mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-91.7,130.5,20/25,50,245,195,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.5-100-50
-91.7,130.5,20/25,30,225,195,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-22.5-100-30
-91.7,130.5,20/25,35,230,195,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-23.0-100-35
-91.7,130.5,20/25,40,235,195,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-23.5-100-40
-91.7,130.5,20/25,45,240,195,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.0-100-45
-76.5,176.0,25/30,50,245,195,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.5-100-50
-76.5,176.0,25/30,30,225,195,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-22.5-100-30
-76.5,176.0,25/30,35,230,195,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-23.0-100-35
-76.5,176.0,25/30,40,235,195,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-23.5-100-40
-76.5,176.0,25/30,45,240,195,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.0-100-45
-99.6,135.3,25/30,50,245,195,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.5-100-50
-99.6,135.3,25/30,30,225,195,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-22.5-100-30
-99.6,135.3,25/30,35,230,195,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-23.0-100-35
-99.6,135.3,25/30,40,235,195,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-23.5-100-40
-99.6,135.3,25/30,45,240,195,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.0-100-45
-84.5,176.0,30/37,50,245,195,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.5-100-50
-84.5,176.0,30/37,30,225,195,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-22.5-100-30
-84.5,176.0,30/37,35,230,195,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-23.0-100-35
-84.5,176.0,30/37,40,235,195,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-23.5-100-40
-84.5,176.0,30/37,45,240,195,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.0-100-45
-99.6,149.1,30/37,50,245,195,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.5-100-50
-99.6,149.1,30/37,30,225,195,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-22.5-100-30
-99.6,149.1,30/37,35,230,195,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-23.0-100-35
-99.6,149.1,30/37,40,235,195,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-23.5-100-40
-99.6,149.1,30/37,45,240,195,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.0-100-45
-68.2,176.0,20/25,50,250,200,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.0-100-50
-68.2,176.0,20/25,30,230,200,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-23.0-100-30
-68.2,176.0,20/25,35,235,200,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-23.5-100-35
-68.2,176.0,20/25,40,240,200,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.0-100-40
-68.2,176.0,20/25,45,245,200,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.5-100-45
-94.4,130.8,20/25,50,250,200,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.0-100-50
-94.4,130.8,20/25,30,230,200,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-23.0-100-30
-94.4,130.8,20/25,35,235,200,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-23.5-100-35
-94.4,130.8,20/25,40,240,200,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.0-100-40
-94.4,130.8,20/25,45,245,200,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.5-100-45
-78.8,176.0,25/30,50,250,200,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.0-100-50
-78.8,176.0,25/30,30,230,200,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-23.0-100-30
-78.8,176.0,25/30,35,235,200,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-23.5-100-35
-78.8,176.0,25/30,40,240,200,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.0-100-40
-78.8,176.0,25/30,45,245,200,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.5-100-45
-102.8,135.3,25/30,50,250,200,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.0-100-50
-102.8,135.3,25/30,30,230,200,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-23.0-100-30
-102.8,135.3,25/30,35,235,200,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-23.5-100-35
-102.8,135.3,25/30,40,240,200,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.0-100-40
-102.8,135.3,25/30,45,245,200,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.5-100-45
-87.1,176.0,30/37,50,250,200,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.0-100-50
-87.1,176.0,30/37,30,230,200,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-23.0-100-30
-87.1,176.0,30/37,35,235,200,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-23.5-100-35
-87.1,176.0,30/37,40,240,200,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.0-100-40
-87.1,176.0,30/37,45,245,200,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.5-100-45
-102.8,149.1,30/37,50,250,200,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.0-100-50
-102.8,149.1,30/37,30,230,200,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-23.0-100-30
-102.8,149.1,30/37,35,235,200,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-23.5-100-35
-102.8,149.1,30/37,40,240,200,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.0-100-40
-102.8,149.1,30/37,45,245,200,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.5-100-45
-70.2,176.0,20/25,50,255,205,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.5-100-50
-70.2,176.0,20/25,30,235,205,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-23.5-100-30
-70.2,176.0,20/25,35,240,205,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.0-100-35
-70.2,176.0,20/25,40,245,205,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.5-100-40
-70.2,176.0,20/25,45,250,205,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.0-100-45
-97.2,131.1,20/25,50,255,205,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.5-100-50
-97.2,131.1,20/25,30,235,205,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-23.5-100-30
-97.2,131.1,20/25,35,240,205,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.0-100-35
-97.2,131.1,20/25,40,245,205,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.5-100-40
-97.2,131.1,20/25,45,250,205,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.0-100-45
-81.2,176.0,25/30,50,255,205,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.5-100-50
-81.2,176.0,25/30,30,235,205,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-23.5-100-30
-81.2,176.0,25/30,35,240,205,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.0-100-35
-81.2,176.0,25/30,40,245,205,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.5-100-40
-81.2,176.0,25/30,45,250,205,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.0-100-45
-106.0,135.3,25/30,50,255,205,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.5-100-50
-106.0,135.3,25/30,30,235,205,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-23.5-100-30
-106.0,135.3,25/30,35,240,205,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.0-100-35
-106.0,135.3,25/30,40,245,205,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.5-100-40
-106.0,135.3,25/30,45,250,205,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.0-100-45
-89.8,176.0,30/37,50,255,205,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.5-100-50
-89.8,176.0,30/37,30,235,205,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-23.5-100-30
-89.8,176.0,30/37,35,240,205,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.0-100-35
-89.8,176.0,30/37,40,245,205,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.5-100-40
-89.8,176.0,30/37,45,250,205,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.0-100-45
-106.0,149.1,30/37,50,255,205,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.5-100-50
-106.0,149.1,30/37,30,235,205,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-23.5-100-30
-106.0,149.1,30/37,35,240,205,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.0-100-35
-106.0,149.1,30/37,40,245,205,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.5-100-40
-106.0,149.1,30/37,45,250,205,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.0-100-45
-72.3,176.0,20/25,50,260,210,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.0-100-50
-72.3,176.0,20/25,30,240,210,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.0-100-30
-72.3,176.0,20/25,35,245,210,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.5-100-35
-72.3,176.0,20/25,40,250,210,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.0-100-40
-72.3,176.0,20/25,45,255,210,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.5-100-45
-100.0,131.4,20/25,50,260,210,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.0-100-50
-100.0,131.4,20/25,30,240,210,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.0-100-30
-100.0,131.4,20/25,35,245,210,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.5-100-35
-100.0,131.4,20/25,40,250,210,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.0-100-40
-100.0,131.4,20/25,45,255,210,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.5-100-45
-83.6,176.0,25/30,50,260,210,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.0-100-50
-83.6,176.0,25/30,30,240,210,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.0-100-30
-83.6,176.0,25/30,35,245,210,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.5-100-35
-83.6,176.0,25/30,40,250,210,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.0-100-40
-83.6,176.0,25/30,45,255,210,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.5-100-45
-109.2,135.3,25/30,50,260,210,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.0-100-50
-109.2,135.3,25/30,30,240,210,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.0-100-30
-109.2,135.3,25/30,35,245,210,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.5-100-35
-109.2,135.3,25/30,40,250,210,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.0-100-40
-109.2,135.3,25/30,45,255,210,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.5-100-45
-92.4,176.0,30/37,50,260,210,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.0-100-50
-92.4,176.0,30/37,30,240,210,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.0-100-30
-92.4,176.0,30/37,35,245,210,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.5-100-35
-92.4,176.0,30/37,40,250,210,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.0-100-40
-92.4,176.0,30/37,45,255,210,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.5-100-45
-109.2,149.1,30/37,50,260,210,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.0-100-50
-109.2,149.1,30/37,30,240,210,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.0-100-30
-109.2,149.1,30/37,35,245,210,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.5-100-35
-109.2,149.1,30/37,40,250,210,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.0-100-40
-109.2,149.1,30/37,45,255,210,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.5-100-45
-74.4,176.0,20/25,50,265,215,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.5-100-50
-74.4,176.0,20/25,30,245,215,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.5-100-30
-74.4,176.0,20/25,35,250,215,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.0-100-35
-74.4,176.0,20/25,40,255,215,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.5-100-40
-74.4,176.0,20/25,45,260,215,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.0-100-45
-102.8,131.7,20/25,50,265,215,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.5-100-50
-102.8,131.7,20/25,30,245,215,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.5-100-30
-102.8,131.7,20/25,35,250,215,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.0-100-35
-102.8,131.7,20/25,40,255,215,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.5-100-40
-102.8,131.7,20/25,45,260,215,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.0-100-45
-86.0,176.0,25/30,50,265,215,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.5-100-50
-86.0,176.0,25/30,30,245,215,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.5-100-30
-86.0,176.0,25/30,35,250,215,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.0-100-35
-86.0,176.0,25/30,40,255,215,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.5-100-40
-86.0,176.0,25/30,45,260,215,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.0-100-45
-112.4,135.3,25/30,50,265,215,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.5-100-50
-112.4,135.3,25/30,30,245,215,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.5-100-30
-112.4,135.3,25/30,35,250,215,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.0-100-35
-112.4,135.3,25/30,40,255,215,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.5-100-40
-112.4,135.3,25/30,45,260,215,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.0-100-45
-95.1,176.0,30/37,50,265,215,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.5-100-50
-95.1,176.0,30/37,30,245,215,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.5-100-30
-95.1,176.0,30/37,35,250,215,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.0-100-35
-95.1,176.0,30/37,40,255,215,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.5-100-40
-95.1,176.0,30/37,45,260,215,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.0-100-45
-112.4,149.1,30/37,50,265,215,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.5-100-50
-112.4,149.1,30/37,30,245,215,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-24.5-100-30
-112.4,149.1,30/37,35,250,215,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.0-100-35
-112.4,149.1,30/37,40,255,215,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.5-100-40
-112.4,149.1,30/37,45,260,215,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.0-100-45
-76.4,176.0,20/25,50,270,220,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-27.0-100-50
-76.4,176.0,20/25,30,250,220,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.0-100-30
-76.4,176.0,20/25,35,255,220,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.5-100-35
-76.4,176.0,20/25,40,260,220,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.0-100-40
-76.4,176.0,20/25,45,265,220,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.5-100-45
-105.6,131.9,20/25,50,270,220,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-27.0-100-50
-105.6,131.9,20/25,30,250,220,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.0-100-30
-105.6,131.9,20/25,35,255,220,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.5-100-35
-105.6,131.9,20/25,40,260,220,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.0-100-40
-105.6,131.9,20/25,45,265,220,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.5-100-45
-88.4,176.0,25/30,50,270,220,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-27.0-100-50
-88.4,176.0,25/30,30,250,220,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.0-100-30
-88.4,176.0,25/30,35,255,220,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.5-100-35
-88.4,176.0,25/30,40,260,220,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.0-100-40
-88.4,176.0,25/30,45,265,220,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.5-100-45
-115.6,135.3,25/30,50,270,220,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-27.0-100-50
-115.6,135.3,25/30,30,250,220,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.0-100-30
-115.6,135.3,25/30,35,255,220,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.5-100-35
-115.6,135.3,25/30,40,260,220,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.0-100-40
-115.6,135.3,25/30,45,265,220,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.5-100-45
-97.7,176.0,30/37,50,270,220,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-27.0-100-50
-97.7,176.0,30/37,30,250,220,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.0-100-30
-97.7,176.0,30/37,35,255,220,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.5-100-35
-97.7,176.0,30/37,40,260,220,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.0-100-40
-97.7,176.0,30/37,45,265,220,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.5-100-45
-115.6,149.1,30/37,50,270,220,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-27.0-100-50
-115.6,149.1,30/37,30,250,220,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.0-100-30
-115.6,149.1,30/37,35,255,220,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.5-100-35
-115.6,149.1,30/37,40,260,220,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.0-100-40
-115.6,149.1,30/37,45,265,220,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.5-100-45
-78.5,176.0,20/25,50,275,225,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-27.5-100-50
-78.5,176.0,20/25,30,255,225,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.5-100-30
-78.5,176.0,20/25,35,260,225,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.0-100-35
-78.5,176.0,20/25,40,265,225,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.5-100-40
-78.5,176.0,20/25,45,270,225,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-27.0-100-45
-108.4,132.2,20/25,50,275,225,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-27.5-100-50
-108.4,132.2,20/25,30,255,225,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.5-100-30
-108.4,132.2,20/25,35,260,225,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.0-100-35
-108.4,132.2,20/25,40,265,225,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.5-100-40
-108.4,132.2,20/25,45,270,225,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-27.0-100-45
-90.8,176.0,25/30,50,275,225,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-27.5-100-50
-90.8,176.0,25/30,30,255,225,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.5-100-30
-90.8,176.0,25/30,35,260,225,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.0-100-35
-90.8,176.0,25/30,40,265,225,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.5-100-40
-90.8,176.0,25/30,45,270,225,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-27.0-100-45
-118.8,135.3,25/30,50,275,225,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-27.5-100-50
-118.8,135.3,25/30,30,255,225,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.5-100-30
-118.8,135.3,25/30,35,260,225,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.0-100-35
-118.8,135.3,25/30,40,265,225,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.5-100-40
-118.8,135.3,25/30,45,270,225,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-27.0-100-45
-100.4,176.0,30/37,50,275,225,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-27.5-100-50
-100.4,176.0,30/37,30,255,225,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.5-100-30
-100.4,176.0,30/37,35,260,225,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.0-100-35
-100.4,176.0,30/37,40,265,225,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.5-100-40
-100.4,176.0,30/37,45,270,225,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-27.0-100-45
-118.8,149.1,30/37,50,275,225,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-27.5-100-50
-118.8,149.1,30/37,30,255,225,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-25.5-100-30
-118.8,149.1,30/37,35,260,225,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.0-100-35
-118.8,149.1,30/37,40,265,225,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.5-100-40
-118.8,149.1,30/37,45,270,225,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-27.0-100-45
-80.5,176.0,20/25,50,280,230,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-28.0-100-50
-80.5,176.0,20/25,30,260,230,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.0-100-30
-80.5,176.0,20/25,35,265,230,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.5-100-35
-80.5,176.0,20/25,40,270,230,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-27.0-100-40
-80.5,176.0,20/25,45,275,230,1,1,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-27.5-100-45
-111.2,132.4,20/25,50,280,230,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-28.0-100-50
-111.2,132.4,20/25,30,260,230,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.0-100-30
-111.2,132.4,20/25,35,265,230,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-26.5-100-35
-111.2,132.4,20/25,40,270,230,2,2,HIT-HP MVX-1311-hh-100-cc,HIT-HP MVX-1311-27.0-100-40
