mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-46.6,112.0,20/25,45,205,160,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.5-100-45
-46.6,112.0,20/25,50,210,160,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.0-100-50
-46.6,112.0,20/25,30,190,160,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-19.0-100-30
-46.6,112.0,20/25,35,195,160,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-19.5-100-35
-46.6,112.0,20/25,40,200,160,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.0-100-40
-46.6,112.0,20/25,45,205,160,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.5-100-45
-47.7,112.0,25/30,50,210,160,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.0-100-50
-47.7,112.0,25/30,30,190,160,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-19.0-100-30
-47.7,112.0,25/30,35,195,160,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-19.5-100-35
-47.7,112.0,25/30,40,200,160,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.0-100-40
-47.7,112.0,25/30,45,205,160,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.5-100-45
-47.7,112.0,25/30,50,210,160,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.0-100-50
-47.7,112.0,25/30,30,190,160,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-19.0-100-30
-47.7,112.0,25/30,35,195,160,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-19.5-100-35
-47.7,112.0,25/30,40,200,160,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.0-100-40
-47.7,112.0,25/30,45,205,160,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.5-100-45
-47.7,112.0,30/37,50,210,160,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.0-100-50
-47.7,112.0,30/37,30,190,160,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-19.0-100-30
-47.7,112.0,30/37,35,195,160,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-19.5-100-35
-47.7,112.0,30/37,40,200,160,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.0-100-40
-47.7,112.0,30/37,45,205,160,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.5-100-45
-47.7,112.0,30/37,50,210,160,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.0-100-50
-47.7,112.0,30/37,30,190,160,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-19.0-100-30
-47.7,112.0,30/37,35,195,160,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-19.5-100-35
-47.7,112.0,30/37,40,200,160,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.0-100-40
-47.7,112.0,30/37,45,205,160,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.5-100-45
-48.5,112.0,20/25,50,215,165,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.5-100-50
-48.5,112.0,20/25,30,195,165,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-19.5-100-30
-48.5,112.0,20/25,35,200,165,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.0-100-35
-48.5,112.0,20/25,40,205,165,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.5-100-40
-48.5,112.0,20/25,45,210,165,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.0-100-45
-48.5,112.0,20/25,50,215,165,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.5-100-50
-48.5,112.0,20/25,30,195,165,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-19.5-100-30
-48.5,112.0,20/25,35,200,165,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.0-100-35
-48.5,112.0,20/25,40,205,165,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.5-100-40
-48.5,112.0,20/25,45,210,165,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.0-100-45
-49.7,112.0,25/30,50,215,165,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.5-100-50
-49.7,112.0,25/30,30,195,165,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-19.5-100-30
-49.7,112.0,25/30,35,200,165,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.0-100-35
-49.7,112.0,25/30,40,205,165,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.5-100-40
-49.7,112.0,25/30,45,210,165,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.0-100-45
-49.7,112.0,25/30,50,215,165,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.5-100-50
-49.7,112.0,25/30,30,195,165,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-19.5-100-30
-49.7,112.0,25/30,35,200,165,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.0-100-35
-49.7,112.0,25/30,40,205,165,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.5-100-40
-49.7,112.0,25/30,45,210,165,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.0-100-45
-49.7,112.0,30/37,50,215,165,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.5-100-50
-49.7,112.0,30/37,30,195,165,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-19.5-100-30
-49.7,112.0,30/37,35,200,165,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.0-100-35
-49.7,112.0,30/37,40,205,165,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.5-100-40
-49.7,112.0,30/37,45,210,165,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.0-100-45
-49.7,112.0,30/37,50,215,165,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.5-100-50
-49.7,112.0,30/37,30,195,165,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-19.5-100-30
-49.7,112.0,30/37,35,200,165,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.0-100-35
-49.7,112.0,30/37,40,205,165,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.5-100-40
-49.7,112.0,30/37,45,210,165,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.0-100-45
-50.5,112.0,20/25,50,220,170,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.0-100-50
-50.5,112.0,20/25,30,200,170,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.0-100-30
-50.5,112.0,20/25,35,205,170,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.5-100-35
-50.5,112.0,20/25,40,210,170,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.0-100-40
-50.5,112.0,20/25,45,215,170,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.5-100-45
-50.5,112.0,20/25,50,220,170,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.0-100-50
-50.5,112.0,20/25,30,200,170,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.0-100-30
-50.5,112.0,20/25,35,205,170,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.5-100-35
-50.5,112.0,20/25,40,210,170,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.0-100-40
-50.5,112.0,20/25,45,215,170,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.5-100-45
-51.7,112.0,25/30,50,220,170,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.0-100-50
-51.7,112.0,25/30,30,200,170,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.0-100-30
-51.7,112.0,25/30,35,205,170,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.5-100-35
-51.7,112.0,25/30,40,210,170,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.0-100-40
-51.7,112.0,25/30,45,215,170,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.5-100-45
-51.7,112.0,25/30,50,220,170,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.0-100-50
-51.7,112.0,25/30,30,200,170,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.0-100-30
-51.7,112.0,25/30,35,205,170,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.5-100-35
-51.7,112.0,25/30,40,210,170,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.0-100-40
-51.7,112.0,25/30,45,215,170,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.5-100-45
-51.7,112.0,30/37,50,220,170,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.0-100-50
-51.7,112.0,30/37,30,200,170,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.0-100-30
-51.7,112.0,30/37,35,205,170,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.5-100-35
-51.7,112.0,30/37,40,210,170,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.0-100-40
-51.7,112.0,30/37,45,215,170,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.5-100-45
-51.7,112.0,30/37,50,220,170,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.0-100-50
-51.7,112.0,30/37,30,200,170,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.0-100-30
-51.7,112.0,30/37,35,205,170,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.5-100-35
-51.7,112.0,30/37,40,210,170,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.0-100-40
-51.7,112.0,30/37,45,215,170,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.5-100-45
-52.5,112.0,20/25,50,225,175,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.5-100-50
-52.5,112.0,20/25,30,205,175,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.5-100-30
-52.5,112.0,20/25,35,210,175,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.0-100-35
-52.5,112.0,20/25,40,215,175,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.5-100-40
-52.5,112.0,20/25,45,220,175,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.0-100-45
-52.5,112.0,20/25,50,225,175,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.5-100-50
-52.5,112.0,20/25,30,205,175,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.5-100-30
-52.5,112.0,20/25,35,210,175,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.0-100-35
-52.5,112.0,20/25,40,215,175,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.5-100-40
-52.5,112.0,20/25,45,220,175,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.0-100-45
-53.6,112.0,25/30,50,225,175,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.5-100-50
-53.6,112.0,25/30,30,205,175,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.5-100-30
-53.6,112.0,25/30,35,210,175,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.0-100-35
-53.6,112.0,25/30,40,215,175,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.5-100-40
-53.6,112.0,25/30,45,220,175,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.0-100-45
-53.6,112.0,25/30,50,225,175,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.5-100-50
-53.6,112.0,25/30,30,205,175,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.5-100-30
-53.6,112.0,25/30,35,210,175,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.0-100-35
-53.6,112.0,25/30,40,215,175,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.5-100-40
-53.6,112.0,25/30,45,220,175,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.0-100-45
-53.6,112.0,30/37,50,225,175,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.5-100-50
-53.6,112.0,30/37,30,205,175,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.5-100-30
-53.6,112.0,30/37,35,210,175,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.0-100-35
-53.6,112.0,30/37,40,215,175,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.5-100-40
-53.6,112.0,30/37,45,220,175,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.0-100-45
-53.6,112.0,30/37,50,225,175,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.5-100-50
-53.6,112.0,30/37,30,205,175,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-20.5-100-30
-53.6,112.0,30/37,35,210,175,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.0-100-35
-53.6,112.0,30/37,40,215,175,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.5-100-40
-53.6,112.0,30/37,45,220,175,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.0-100-45
-54.4,112.0,20/25,50,230,180,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.0-100-50
-54.4,112.0,20/25,30,210,180,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.0-100-30
-54.4,112.0,20/25,35,215,180,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.5-100-35
-54.4,112.0,20/25,40,220,180,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.0-100-40
-54.4,112.0,20/25,45,225,180,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.5-100-45
-54.4,112.0,20/25,50,230,180,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.0-100-50
-54.4,112.0,20/25,30,210,180,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.0-100-30
-54.4,112.0,20/25,35,215,180,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.5-100-35
-54.4,112.0,20/25,40,220,180,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.0-100-40
-54.4,112.0,20/25,45,225,180,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.5-100-45
-55.6,112.0,25/30,50,230,180,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.0-100-50
-55.6,112.0,25/30,30,210,180,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.0-100-30
-55.6,112.0,25/30,35,215,180,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.5-100-35
-55.6,112.0,25/30,40,220,180,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.0-100-40
-55.6,112.0,25/30,45,225,180,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.5-100-45
-55.6,112.0,25/30,50,230,180,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.0-100-50
-55.6,112.0,25/30,30,210,180,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.0-100-30
-55.6,112.0,25/30,35,215,180,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.5-100-35
-55.6,112.0,25/30,40,220,180,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.0-100-40
-55.6,112.0,25/30,45,225,180,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.5-100-45
-55.6,112.0,30/37,50,230,180,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.0-100-50
-55.6,112.0,30/37,30,210,180,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.0-100-30
-55.6,112.0,30/37,35,215,180,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.5-100-35
-55.6,112.0,30/37,40,220,180,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.0-100-40
-55.6,112.0,30/37,45,225,180,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.5-100-45
-55.6,112.0,30/37,50,230,180,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.0-100-50
-55.6,112.0,30/37,30,210,180,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.0-100-30
-55.6,112.0,30/37,35,215,180,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.5-100-35
-55.6,112.0,30/37,40,220,180,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.0-100-40
-55.6,112.0,30/37,45,225,180,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.5-100-45
-56.4,112.0,20/25,50,235,185,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.5-100-50
-56.4,112.0,20/25,30,215,185,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.5-100-30
-56.4,112.0,20/25,35,220,185,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.0-100-35
-56.4,112.0,20/25,40,225,185,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.5-100-40
-56.4,112.0,20/25,45,230,185,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.0-100-45
-56.4,112.0,20/25,50,235,185,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.5-100-50
-56.4,112.0,20/25,30,215,185,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.5-100-30
-56.4,112.0,20/25,35,220,185,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.0-100-35
-56.4,112.0,20/25,40,225,185,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.5-100-40
-56.4,112.0,20/25,45,230,185,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.0-100-45
-57.6,112.0,25/30,50,235,185,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.5-100-50
-57.6,112.0,25/30,30,215,185,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.5-100-30
-57.6,112.0,25/30,35,220,185,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.0-100-35
-57.6,112.0,25/30,40,225,185,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.5-100-40
-57.6,112.0,25/30,45,230,185,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.0-100-45
-57.6,112.0,25/30,50,235,185,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.5-100-50
-57.6,112.0,25/30,30,215,185,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.5-100-30
-57.6,112.0,25/30,35,220,185,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.0-100-35
-57.6,112.0,25/30,40,225,185,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.5-100-40
-57.6,112.0,25/30,45,230,185,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.0-100-45
-57.6,112.0,30/37,50,235,185,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.5-100-50
-57.6,112.0,30/37,30,215,185,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.5-100-30
-57.6,112.0,30/37,35,220,185,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.0-100-35
-57.6,112.0,30/37,40,225,185,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.5-100-40
-57.6,112.0,30/37,45,230,185,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.0-100-45
-57.6,112.0,30/37,50,235,185,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.5-100-50
-57.6,112.0,30/37,30,215,185,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-21.5-100-30
-57.6,112.0,30/37,35,220,185,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.0-100-35
-57.6,112.0,30/37,40,225,185,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.5-100-40
-57.6,112.0,30/37,45,230,185,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.0-100-45
-58.4,112.0,20/25,50,240,190,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.0-100-50
-58.4,112.0,20/25,30,220,190,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.0-100-30
-58.4,112.0,20/25,35,225,190,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.5-100-35
-58.4,112.0,20/25,40,230,190,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.0-100-40
-58.4,112.0,20/25,45,235,190,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.5-100-45
-58.4,112.0,20/25,50,240,190,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.0-100-50
-58.4,112.0,20/25,30,220,190,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.0-100-30
-58.4,112.0,20/25,35,225,190,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.5-100-35
-58.4,112.0,20/25,40,230,190,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.0-100-40
-58.4,112.0,20/25,45,235,190,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.5-100-45
-59.5,112.0,25/30,50,240,190,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.0-100-50
-59.5,112.0,25/30,30,220,190,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.0-100-30
-59.5,112.0,25/30,35,225,190,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.5-100-35
-59.5,112.0,25/30,40,230,190,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.0-100-40
-59.5,112.0,25/30,45,235,190,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.5-100-45
-59.5,112.0,25/30,50,240,190,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.0-100-50
-59.5,112.0,25/30,30,220,190,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.0-100-30
-59.5,112.0,25/30,35,225,190,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.5-100-35
-59.5,112.0,25/30,40,230,190,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.0-100-40
-59.5,112.0,25/30,45,235,190,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.5-100-45
-59.5,112.0,30/37,50,240,190,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.0-100-50
-59.5,112.0,30/37,30,220,190,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.0-100-30
-59.5,112.0,30/37,35,225,190,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.5-100-35
-59.5,112.0,30/37,40,230,190,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.0-100-40
-59.5,112.0,30/37,45,235,190,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.5-100-45
-59.5,112.0,30/37,50,240,190,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.0-100-50
-59.5,112.0,30/37,30,220,190,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.0-100-30
-59.5,112.0,30/37,35,225,190,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.5-100-35
-59.5,112.0,30/37,40,230,190,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.0-100-40
-59.5,112.0,30/37,45,235,190,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.5-100-45
-60.3,112.0,20/25,50,245,195,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.5-100-50
-60.3,112.0,20/25,30,225,195,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.5-100-30
-60.3,112.0,20/25,35,230,195,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.0-100-35
-60.3,112.0,20/25,40,235,195,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.5-100-40
-60.3,112.0,20/25,45,240,195,1,1,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.0-100-45
-60.3,112.0,20/25,50,245,195,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-24.5-100-50
-60.3,112.0,20/25,30,225,195,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-22.5-100-30
-60.3,112.0,20/25,35,230,195,2,2,HIT-HP MVX-0807-hh-100-cc,HIT-HP MVX-0807-23.0-100-35
