mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-46.0,96.0,20/25,40,235,195,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-23.5-100-40
-46.0,96.0,20/25,45,240,195,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.0-100-45
-46.8,96.0,25/30,50,245,195,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.5-100-50
-46.8,96.0,25/30,30,225,195,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-22.5-100-30
-46.8,96.0,25/30,35,230,195,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-23.0-100-35
-46.8,96.0,25/30,40,235,195,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-23.5-100-40
-46.8,96.0,25/30,45,240,195,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.0-100-45
-46.8,96.0,25/30,50,245,195,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.5-100-50
-46.8,96.0,25/30,30,225,195,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-22.5-100-30
-46.8,96.0,25/30,35,230,195,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-23.0-100-35
-46.8,96.0,25/30,40,235,195,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-23.5-100-40
-46.8,96.0,25/30,45,240,195,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.0-100-45
-46.8,96.0,30/37,50,245,195,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.5-100-50
-46.8,96.0,30/37,30,225,195,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-22.5-100-30
-46.8,96.0,30/37,35,230,195,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-23.0-100-35
-46.8,96.0,30/37,40,235,195,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-23.5-100-40
-46.8,96.0,30/37,45,240,195,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.0-100-45
-46.8,96.0,30/37,50,245,195,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.5-100-50
-46.8,96.0,30/37,30,225,195,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-22.5-100-30
-46.8,96.0,30/37,35,230,195,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-23.0-100-35
-46.8,96.0,30/37,40,235,195,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-23.5-100-40
-46.8,96.0,30/37,45,240,195,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.0-100-45
-47.5,96.0,20/25,50,250,200,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.0-100-50
-47.5,96.0,20/25,30,230,200,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-23.0-100-30
-47.5,96.0,20/25,35,235,200,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-23.5-100-35
-47.5,96.0,20/25,40,240,200,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.0-100-40
-47.5,96.0,20/25,45,245,200,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.5-100-45
-47.5,96.0,20/25,50,250,200,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.0-100-50
-47.5,96.0,20/25,30,230,200,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-23.0-100-30
-47.5,96.0,20/25,35,235,200,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-23.5-100-35
-47.5,96.0,20/25,40,240,200,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.0-100-40
-47.5,96.0,20/25,45,245,200,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.5-100-45
-48.3,96.0,25/30,50,250,200,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.0-100-50
-48.3,96.0,25/30,30,230,200,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-23.0-100-30
-48.3,96.0,25/30,35,235,200,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-23.5-100-35
-48.3,96.0,25/30,40,240,200,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.0-100-40
-48.3,96.0,25/30,45,245,200,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.5-100-45
-48.3,96.0,25/30,50,250,200,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.0-100-50
-48.3,96.0,25/30,30,230,200,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-23.0-100-30
-48.3,96.0,25/30,35,235,200,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-23.5-100-35
-48.3,96.0,25/30,40,240,200,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.0-100-40
-48.3,96.0,25/30,45,245,200,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.5-100-45
-48.3,96.0,30/37,50,250,200,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.0-100-50
-48.3,96.0,30/37,30,230,200,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-23.0-100-30
-48.3,96.0,30/37,35,235,200,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-23.5-100-35
-48.3,96.0,30/37,40,240,200,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.0-100-40
-48.3,96.0,30/37,45,245,200,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.5-100-45
-48.3,96.0,30/37,50,250,200,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.0-100-50
-48.3,96.0,30/37,30,230,200,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-23.0-100-30
-48.3,96.0,30/37,35,235,200,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-23.5-100-35
-48.3,96.0,30/37,40,240,200,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.0-100-40
-48.3,96.0,30/37,45,245,200,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.5-100-45
-49.0,96.0,20/25,50,255,205,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.5-100-50
-49.0,96.0,20/25,30,235,205,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-23.5-100-30
-49.0,96.0,20/25,35,240,205,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.0-100-35
-49.0,96.0,20/25,40,245,205,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.5-100-40
-49.0,96.0,20/25,45,250,205,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.0-100-45
-49.0,96.0,20/25,50,255,205,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.5-100-50
-49.0,96.0,20/25,30,235,205,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-23.5-100-30
-49.0,96.0,20/25,35,240,205,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.0-100-35
-49.0,96.0,20/25,40,245,205,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.5-100-40
-49.0,96.0,20/25,45,250,205,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.0-100-45
-49.7,96.0,25/30,50,255,205,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.5-100-50
-49.7,96.0,25/30,30,235,205,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-23.5-100-30
-49.7,96.0,25/30,35,240,205,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.0-100-35
-49.7,96.0,25/30,40,245,205,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.5-100-40
-49.7,96.0,25/30,45,250,205,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.0-100-45
-49.7,96.0,25/30,50,255,205,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.5-100-50
-49.7,96.0,25/30,30,235,205,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-23.5-100-30
-49.7,96.0,25/30,35,240,205,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.0-100-35
-49.7,96.0,25/30,40,245,205,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.5-100-40
-49.7,96.0,25/30,45,250,205,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.0-100-45
-49.7,96.0,30/37,50,255,205,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.5-100-50
-49.7,96.0,30/37,30,235,205,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-23.5-100-30
-49.7,96.0,30/37,35,240,205,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.0-100-35
-49.7,96.0,30/37,40,245,205,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.5-100-40
-49.7,96.0,30/37,45,250,205,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.0-100-45
-49.7,96.0,30/37,50,255,205,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.5-100-50
-49.7,96.0,30/37,30,235,205,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-23.5-100-30
-49.7,96.0,30/37,35,240,205,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.0-100-35
-49.7,96.0,30/37,40,245,205,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.5-100-40
-49.7,96.0,30/37,45,250,205,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.0-100-45
-50.4,96.0,20/25,50,260,210,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.0-100-50
-50.4,96.0,20/25,30,240,210,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.0-100-30
-50.4,96.0,20/25,35,245,210,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.5-100-35
-50.4,96.0,20/25,40,250,210,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.0-100-40
-50.4,96.0,20/25,45,255,210,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.5-100-45
-50.4,96.0,20/25,50,260,210,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.0-100-50
-50.4,96.0,20/25,30,240,210,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.0-100-30
-50.4,96.0,20/25,35,245,210,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.5-100-35
-50.4,96.0,20/25,40,250,210,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.0-100-40
-50.4,96.0,20/25,45,255,210,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.5-100-45
-51.2,96.0,25/30,50,260,210,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.0-100-50
-51.2,96.0,25/30,30,240,210,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.0-100-30
-51.2,96.0,25/30,35,245,210,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.5-100-35
-51.2,96.0,25/30,40,250,210,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.0-100-40
-51.2,96.0,25/30,45,255,210,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.5-100-45
-51.2,96.0,25/30,50,260,210,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.0-100-50
-51.2,96.0,25/30,30,240,210,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.0-100-30
-51.2,96.0,25/30,35,245,210,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.5-100-35
-51.2,96.0,25/30,40,250,210,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.0-100-40
-51.2,96.0,25/30,45,255,210,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.5-100-45
-51.2,96.0,30/37,50,260,210,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.0-100-50
-51.2,96.0,30/37,30,240,210,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.0-100-30
-51.2,96.0,30/37,35,245,210,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.5-100-35
-51.2,96.0,30/37,40,250,210,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.0-100-40
-51.2,96.0,30/37,45,255,210,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.5-100-45
-51.2,96.0,30/37,50,260,210,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.0-100-50
-51.2,96.0,30/37,30,240,210,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.0-100-30
-51.2,96.0,30/37,35,245,210,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.5-100-35
-51.2,96.0,30/37,40,250,210,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.0-100-40
-51.2,96.0,30/37,45,255,210,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.5-100-45
-51.9,96.0,20/25,50,265,215,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.5-100-50
-51.9,96.0,20/25,30,245,215,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.5-100-30
-51.9,96.0,20/25,35,250,215,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.0-100-35
-51.9,96.0,20/25,40,255,215,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.5-100-40
-51.9,96.0,20/25,45,260,215,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.0-100-45
-51.9,96.0,20/25,50,265,215,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.5-100-50
-51.9,96.0,20/25,30,245,215,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.5-100-30
-51.9,96.0,20/25,35,250,215,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.0-100-35
-51.9,96.0,20/25,40,255,215,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.5-100-40
-51.9,96.0,20/25,45,260,215,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.0-100-45
-52.7,96.0,25/30,50,265,215,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.5-100-50
-52.7,96.0,25/30,30,245,215,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.5-100-30
-52.7,96.0,25/30,35,250,215,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.0-100-35
-52.7,96.0,25/30,40,255,215,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.5-100-40
-52.7,96.0,25/30,45,260,215,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.0-100-45
-52.7,96.0,25/30,50,265,215,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.5-100-50
-52.7,96.0,25/30,30,245,215,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.5-100-30
-52.7,96.0,25/30,35,250,215,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.0-100-35
-52.7,96.0,25/30,40,255,215,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.5-100-40
-52.7,96.0,25/30,45,260,215,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.0-100-45
-52.7,96.0,30/37,50,265,215,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.5-100-50
-52.7,96.0,30/37,30,245,215,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.5-100-30
-52.7,96.0,30/37,35,250,215,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.0-100-35
-52.7,96.0,30/37,40,255,215,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.5-100-40
-52.7,96.0,30/37,45,260,215,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.0-100-45
-52.7,96.0,30/37,50,265,215,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.5-100-50
-52.7,96.0,30/37,30,245,215,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-24.5-100-30
-52.7,96.0,30/37,35,250,215,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.0-100-35
-52.7,96.0,30/37,40,255,215,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.5-100-40
-52.7,96.0,30/37,45,260,215,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.0-100-45
-53.4,96.0,20/25,50,270,220,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.0-100-50
-53.4,96.0,20/25,30,250,220,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.0-100-30
-53.4,96.0,20/25,35,255,220,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.5-100-35
-53.4,96.0,20/25,40,260,220,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.0-100-40
-53.4,96.0,20/25,45,265,220,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.5-100-45
-53.4,96.0,20/25,50,270,220,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.0-100-50
-53.4,96.0,20/25,30,250,220,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.0-100-30
-53.4,96.0,20/25,35,255,220,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.5-100-35
-53.4,96.0,20/25,40,260,220,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.0-100-40
-53.4,96.0,20/25,45,265,220,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.5-100-45
-54.2,96.0,25/30,50,270,220,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.0-100-50
-54.2,96.0,25/30,30,250,220,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.0-100-30
-54.2,96.0,25/30,35,255,220,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.5-100-35
-54.2,96.0,25/30,40,260,220,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.0-100-40
-54.2,96.0,25/30,45,265,220,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.5-100-45
-54.2,96.0,25/30,50,270,220,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.0-100-50
-54.2,96.0,25/30,30,250,220,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.0-100-30
-54.2,96.0,25/30,35,255,220,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.5-100-35
-54.2,96.0,25/30,40,260,220,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.0-100-40
-54.2,96.0,25/30,45,265,220,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.5-100-45
-54.2,96.0,30/37,50,270,220,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.0-100-50
-54.2,96.0,30/37,30,250,220,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.0-100-30
-54.2,96.0,30/37,35,255,220,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.5-100-35
-54.2,96.0,30/37,40,260,220,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.0-100-40
-54.2,96.0,30/37,45,265,220,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.5-100-45
-54.2,96.0,30/37,50,270,220,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.0-100-50
-54.2,96.0,30/37,30,250,220,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.0-100-30
-54.2,96.0,30/37,35,255,220,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.5-100-35
-54.2,96.0,30/37,40,260,220,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.0-100-40
-54.2,96.0,30/37,45,265,220,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.5-100-45
-54.9,96.0,20/25,50,275,225,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.5-100-50
-54.9,96.0,20/25,30,255,225,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.5-100-30
-54.9,96.0,20/25,35,260,225,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.0-100-35
-54.9,96.0,20/25,40,265,225,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.5-100-40
-54.9,96.0,20/25,45,270,225,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.0-100-45
-54.9,96.0,20/25,50,275,225,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.5-100-50
-54.9,96.0,20/25,30,255,225,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.5-100-30
-54.9,96.0,20/25,35,260,225,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.0-100-35
-54.9,96.0,20/25,40,265,225,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.5-100-40
-54.9,96.0,20/25,45,270,225,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.0-100-45
-55.6,96.0,25/30,50,275,225,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.5-100-50
-55.6,96.0,25/30,30,255,225,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.5-100-30
-55.6,96.0,25/30,35,260,225,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.0-100-35
-55.6,96.0,25/30,40,265,225,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.5-100-40
-55.6,96.0,25/30,45,270,225,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.0-100-45
-55.6,96.0,25/30,50,275,225,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.5-100-50
-55.6,96.0,25/30,30,255,225,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.5-100-30
-55.6,96.0,25/30,35,260,225,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.0-100-35
-55.6,96.0,25/30,40,265,225,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.5-100-40
-55.6,96.0,25/30,45,270,225,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.0-100-45
-55.6,96.0,30/37,50,275,225,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.5-100-50
-55.6,96.0,30/37,30,255,225,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.5-100-30
-55.6,96.0,30/37,35,260,225,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.0-100-35
-55.6,96.0,30/37,40,265,225,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.5-100-40
-55.6,96.0,30/37,45,270,225,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.0-100-45
-55.6,96.0,30/37,50,275,225,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.5-100-50
-55.6,96.0,30/37,30,255,225,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-25.5-100-30
-55.6,96.0,30/37,35,260,225,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.0-100-35
-55.6,96.0,30/37,40,265,225,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.5-100-40
-55.6,96.0,30/37,45,270,225,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.0-100-45
-56.3,96.0,20/25,50,280,230,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.0-100-50
-56.3,96.0,20/25,30,260,230,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.0-100-30
-56.3,96.0,20/25,35,265,230,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.5-100-35
-56.3,96.0,20/25,40,270,230,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.0-100-40
-56.3,96.0,20/25,45,275,230,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.5-100-45
-56.3,96.0,20/25,50,280,230,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.0-100-50
-56.3,96.0,20/25,30,260,230,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.0-100-30
-56.3,96.0,20/25,35,265,230,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.5-100-35
-56.3,96.0,20/25,40,270,230,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.0-100-40
-56.3,96.0,20/25,45,275,230,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.5-100-45
-57.1,96.0,25/30,50,280,230,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.0-100-50
-57.1,96.0,25/30,30,260,230,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.0-100-30
