mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-23.7,64.0,20/25,40,235,195,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-23.5-100-40
-23.7,64.0,20/25,45,240,195,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.0-100-45
-24.0,64.0,25/30,50,245,195,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.5-100-50
-24.0,64.0,25/30,30,225,195,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-22.5-100-30
-24.0,64.0,25/30,35,230,195,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-23.0-100-35
-24.0,64.0,25/30,40,235,195,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-23.5-100-40
-24.0,64.0,25/30,45,240,195,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.0-100-45
-24.0,64.0,25/30,50,245,195,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.5-100-50
-24.0,64.0,25/30,30,225,195,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-22.5-100-30
-24.0,64.0,25/30,35,230,195,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-23.0-100-35
-24.0,64.0,25/30,40,235,195,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-23.5-100-40
-24.0,64.0,25/30,45,240,195,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.0-100-45
-24.0,64.0,30/37,50,245,195,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.5-100-50
-24.0,64.0,30/37,30,225,195,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-22.5-100-30
-24.0,64.0,30/37,35,230,195,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-23.0-100-35
-24.0,64.0,30/37,40,235,195,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-23.5-100-40
-24.0,64.0,30/37,45,240,195,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.0-100-45
-24.0,64.0,30/37,50,245,195,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.5-100-50
-24.0,64.0,30/37,30,225,195,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-22.5-100-30
-24.0,64.0,30/37,35,230,195,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-23.0-100-35
-24.0,64.0,30/37,40,235,195,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-23.5-100-40
-24.0,64.0,30/37,45,240,195,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.0-100-45
-24.4,64.0,20/25,50,250,200,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.0-100-50
-24.4,64.0,20/25,30,230,200,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-23.0-100-30
-24.4,64.0,20/25,35,235,200,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-23.5-100-35
-24.4,64.0,20/25,40,240,200,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.0-100-40
-24.4,64.0,20/25,45,245,200,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.5-100-45
-24.4,64.0,20/25,50,250,200,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.0-100-50
-24.4,64.0,20/25,30,230,200,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-23.0-100-30
-24.4,64.0,20/25,35,235,200,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-23.5-100-35
-24.4,64.0,20/25,40,240,200,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.0-100-40
-24.4,64.0,20/25,45,245,200,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.5-100-45
-24.7,64.0,25/30,50,250,200,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.0-100-50
-24.7,64.0,25/30,30,230,200,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-23.0-100-30
-24.7,64.0,25/30,35,235,200,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-23.5-100-35
-24.7,64.0,25/30,40,240,200,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.0-100-40
-24.7,64.0,25/30,45,245,200,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.5-100-45
-24.7,64.0,25/30,50,250,200,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.0-100-50
-24.7,64.0,25/30,30,230,200,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-23.0-100-30
-24.7,64.0,25/30,35,235,200,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-23.5-100-35
-24.7,64.0,25/30,40,240,200,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.0-100-40
-24.7,64.0,25/30,45,245,200,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.5-100-45
-24.7,64.0,30/37,50,250,200,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.0-100-50
-24.7,64.0,30/37,30,230,200,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-23.0-100-30
-24.7,64.0,30/37,35,235,200,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-23.5-100-35
-24.7,64.0,30/37,40,240,200,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.0-100-40
-24.7,64.0,30/37,45,245,200,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.5-100-45
-24.7,64.0,30/37,50,250,200,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.0-100-50
-24.7,64.0,30/37,30,230,200,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-23.0-100-30
-24.7,64.0,30/37,35,235,200,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-23.5-100-35
-24.7,64.0,30/37,40,240,200,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.0-100-40
-24.7,64.0,30/37,45,245,200,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.5-100-45
-25.1,64.0,20/25,50,255,205,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.5-100-50
-25.1,64.0,20/25,30,235,205,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-23.5-100-30
-25.1,64.0,20/25,35,240,205,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.0-100-35
-25.1,64.0,20/25,40,245,205,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.5-100-40
-25.1,64.0,20/25,45,250,205,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.0-100-45
-25.1,64.0,20/25,50,255,205,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.5-100-50
-25.1,64.0,20/25,30,235,205,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-23.5-100-30
-25.1,64.0,20/25,35,240,205,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.0-100-35
-25.1,64.0,20/25,40,245,205,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.5-100-40
-25.1,64.0,20/25,45,250,205,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.0-100-45
-25.4,64.0,25/30,50,255,205,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.5-100-50
-25.4,64.0,25/30,30,235,205,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-23.5-100-30
-25.4,64.0,25/30,35,240,205,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.0-100-35
-25.4,64.0,25/30,40,245,205,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.5-100-40
-25.4,64.0,25/30,45,250,205,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.0-100-45
-25.4,64.0,25/30,50,255,205,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.5-100-50
-25.4,64.0,25/30,30,235,205,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-23.5-100-30
-25.4,64.0,25/30,35,240,205,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.0-100-35
-25.4,64.0,25/30,40,245,205,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.5-100-40
-25.4,64.0,25/30,45,250,205,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.0-100-45
-25.4,64.0,30/37,50,255,205,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.5-100-50
-25.4,64.0,30/37,30,235,205,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-23.5-100-30
-25.4,64.0,30/37,35,240,205,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.0-100-35
-25.4,64.0,30/37,40,245,205,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.5-100-40
-25.4,64.0,30/37,45,250,205,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.0-100-45
-25.4,64.0,30/37,50,255,205,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.5-100-50
-25.4,64.0,30/37,30,235,205,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-23.5-100-30
-25.4,64.0,30/37,35,240,205,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.0-100-35
-25.4,64.0,30/37,40,245,205,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.5-100-40
-25.4,64.0,30/37,45,250,205,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.0-100-45
-25.9,64.0,20/25,50,260,210,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.0-100-50
-25.9,64.0,20/25,30,240,210,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.0-100-30
-25.9,64.0,20/25,35,245,210,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.5-100-35
-25.9,64.0,20/25,40,250,210,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.0-100-40
-25.9,64.0,20/25,45,255,210,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.5-100-45
-25.9,64.0,20/25,50,260,210,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.0-100-50
-25.9,64.0,20/25,30,240,210,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.0-100-30
-25.9,64.0,20/25,35,245,210,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.5-100-35
-25.9,64.0,20/25,40,250,210,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.0-100-40
-25.9,64.0,20/25,45,255,210,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.5-100-45
-26.2,64.0,25/30,50,260,210,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.0-100-50
-26.2,64.0,25/30,30,240,210,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.0-100-30
-26.2,64.0,25/30,35,245,210,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.5-100-35
-26.2,64.0,25/30,40,250,210,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.0-100-40
-26.2,64.0,25/30,45,255,210,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.5-100-45
-26.2,64.0,25/30,50,260,210,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.0-100-50
-26.2,64.0,25/30,30,240,210,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.0-100-30
-26.2,64.0,25/30,35,245,210,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.5-100-35
-26.2,64.0,25/30,40,250,210,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.0-100-40
-26.2,64.0,25/30,45,255,210,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.5-100-45
-26.2,64.0,30/37,50,260,210,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.0-100-50
-26.2,64.0,30/37,30,240,210,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.0-100-30
-26.2,64.0,30/37,35,245,210,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.5-100-35
-26.2,64.0,30/37,40,250,210,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.0-100-40
-26.2,64.0,30/37,45,255,210,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.5-100-45
-26.2,64.0,30/37,50,260,210,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.0-100-50
-26.2,64.0,30/37,30,240,210,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.0-100-30
-26.2,64.0,30/37,35,245,210,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.5-100-35
-26.2,64.0,30/37,40,250,210,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.0-100-40
-26.2,64.0,30/37,45,255,210,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.5-100-45
-26.6,64.0,20/25,50,265,215,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.5-100-50
-26.6,64.0,20/25,30,245,215,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.5-100-30
-26.6,64.0,20/25,35,250,215,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.0-100-35
-26.6,64.0,20/25,40,255,215,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.5-100-40
-26.6,64.0,20/25,45,260,215,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.0-100-45
-26.6,64.0,20/25,50,265,215,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.5-100-50
-26.6,64.0,20/25,30,245,215,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.5-100-30
-26.6,64.0,20/25,35,250,215,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.0-100-35
-26.6,64.0,20/25,40,255,215,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.5-100-40
-26.6,64.0,20/25,45,260,215,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.0-100-45
-26.9,64.0,25/30,50,265,215,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.5-100-50
-26.9,64.0,25/30,30,245,215,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.5-100-30
-26.9,64.0,25/30,35,250,215,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.0-100-35
-26.9,64.0,25/30,40,255,215,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.5-100-40
-26.9,64.0,25/30,45,260,215,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.0-100-45
-26.9,64.0,25/30,50,265,215,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.5-100-50
-26.9,64.0,25/30,30,245,215,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.5-100-30
-26.9,64.0,25/30,35,250,215,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.0-100-35
-26.9,64.0,25/30,40,255,215,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.5-100-40
-26.9,64.0,25/30,45,260,215,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.0-100-45
-26.9,64.0,30/37,50,265,215,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.5-100-50
-26.9,64.0,30/37,30,245,215,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.5-100-30
-26.9,64.0,30/37,35,250,215,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.0-100-35
-26.9,64.0,30/37,40,255,215,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.5-100-40
-26.9,64.0,30/37,45,260,215,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.0-100-45
-26.9,64.0,30/37,50,265,215,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.5-100-50
-26.9,64.0,30/37,30,245,215,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-24.5-100-30
-26.9,64.0,30/37,35,250,215,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.0-100-35
-26.9,64.0,30/37,40,255,215,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.5-100-40
-26.9,64.0,30/37,45,260,215,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.0-100-45
-27.4,64.0,20/25,50,270,220,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-27.0-100-50
-27.4,64.0,20/25,30,250,220,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.0-100-30
-27.4,64.0,20/25,35,255,220,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.5-100-35
-27.4,64.0,20/25,40,260,220,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.0-100-40
-27.4,64.0,20/25,45,265,220,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.5-100-45
-27.4,64.0,20/25,50,270,220,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-27.0-100-50
-27.4,64.0,20/25,30,250,220,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.0-100-30
-27.4,64.0,20/25,35,255,220,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.5-100-35
-27.4,64.0,20/25,40,260,220,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.0-100-40
-27.4,64.0,20/25,45,265,220,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.5-100-45
-27.6,64.0,25/30,50,270,220,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-27.0-100-50
-27.6,64.0,25/30,30,250,220,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.0-100-30
-27.6,64.0,25/30,35,255,220,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.5-100-35
-27.6,64.0,25/30,40,260,220,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.0-100-40
-27.6,64.0,25/30,45,265,220,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.5-100-45
-27.6,64.0,25/30,50,270,220,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-27.0-100-50
-27.6,64.0,25/30,30,250,220,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.0-100-30
-27.6,64.0,25/30,35,255,220,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.5-100-35
-27.6,64.0,25/30,40,260,220,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.0-100-40
-27.6,64.0,25/30,45,265,220,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.5-100-45
-27.6,64.0,30/37,50,270,220,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-27.0-100-50
-27.6,64.0,30/37,30,250,220,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.0-100-30
-27.6,64.0,30/37,35,255,220,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.5-100-35
-27.6,64.0,30/37,40,260,220,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.0-100-40
-27.6,64.0,30/37,45,265,220,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.5-100-45
-27.6,64.0,30/37,50,270,220,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-27.0-100-50
-27.6,64.0,30/37,30,250,220,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.0-100-30
-27.6,64.0,30/37,35,255,220,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.5-100-35
-27.6,64.0,30/37,40,260,220,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.0-100-40
-27.6,64.0,30/37,45,265,220,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.5-100-45
-28.1,64.0,20/25,50,275,225,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-27.5-100-50
-28.1,64.0,20/25,30,255,225,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.5-100-30
-28.1,64.0,20/25,35,260,225,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.0-100-35
-28.1,64.0,20/25,40,265,225,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.5-100-40
-28.1,64.0,20/25,45,270,225,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-27.0-100-45
-28.1,64.0,20/25,50,275,225,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-27.5-100-50
-28.1,64.0,20/25,30,255,225,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.5-100-30
-28.1,64.0,20/25,35,260,225,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.0-100-35
-28.1,64.0,20/25,40,265,225,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.5-100-40
-28.1,64.0,20/25,45,270,225,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-27.0-100-45
-28.4,64.0,25/30,50,275,225,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-27.5-100-50
-28.4,64.0,25/30,30,255,225,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.5-100-30
-28.4,64.0,25/30,35,260,225,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.0-100-35
-28.4,64.0,25/30,40,265,225,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.5-100-40
-28.4,64.0,25/30,45,270,225,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-27.0-100-45
-28.4,64.0,25/30,50,275,225,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-27.5-100-50
-28.4,64.0,25/30,30,255,225,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.5-100-30
-28.4,64.0,25/30,35,260,225,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.0-100-35
-28.4,64.0,25/30,40,265,225,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.5-100-40
-28.4,64.0,25/30,45,270,225,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-27.0-100-45
-28.4,64.0,30/37,50,275,225,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-27.5-100-50
-28.4,64.0,30/37,30,255,225,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.5-100-30
-28.4,64.0,30/37,35,260,225,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.0-100-35
-28.4,64.0,30/37,40,265,225,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.5-100-40
-28.4,64.0,30/37,45,270,225,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-27.0-100-45
-28.4,64.0,30/37,50,275,225,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-27.5-100-50
-28.4,64.0,30/37,30,255,225,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-25.5-100-30
-28.4,64.0,30/37,35,260,225,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.0-100-35
-28.4,64.0,30/37,40,265,225,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.5-100-40
-28.4,64.0,30/37,45,270,225,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-27.0-100-45
-28.8,64.0,20/25,50,280,230,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-28.0-100-50
-28.8,64.0,20/25,30,260,230,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.0-100-30
-28.8,64.0,20/25,35,265,230,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.5-100-35
-28.8,64.0,20/25,40,270,230,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-27.0-100-40
-28.8,64.0,20/25,45,275,230,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-27.5-100-45
-28.8,64.0,20/25,50,280,230,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-28.0-100-50
-28.8,64.0,20/25,30,260,230,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.0-100-30
-28.8,64.0,20/25,35,265,230,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.5-100-35
-28.8,64.0,20/25,40,270,230,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-27.0-100-40
-28.8,64.0,20/25,45,275,230,2,2,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-27.5-100-45
-29.1,64.0,25/30,50,280,230,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-28.0-100-50
-29.1,64.0,25/30,30,260,230,1,1,HIT-HP MVX-0304-hh-100-cc,HIT-HP MVX-0304-26.0-100-30
