mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-44.7,192.0,20/25,45,205,160,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.5-100-45
-57.9,163.1,20/25,50,210,160,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.0-100-50
-57.9,163.1,20/25,30,190,160,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-19.0-100-30
-57.9,163.1,20/25,35,195,160,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-19.5-100-35
-57.9,163.1,20/25,40,200,160,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.0-100-40
-57.9,163.1,20/25,45,205,160,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.5-100-45
-52.9,192.0,25/30,50,210,160,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.0-100-50
-52.9,192.0,25/30,30,190,160,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-19.0-100-30
-52.9,192.0,25/30,35,195,160,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-19.5-100-35
-52.9,192.0,25/30,40,200,160,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.0-100-40
-52.9,192.0,25/30,45,205,160,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.5-100-45
-62.0,172.2,25/30,50,210,160,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.0-100-50
-62.0,172.2,25/30,30,190,160,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-19.0-100-30
-62.0,172.2,25/30,35,195,160,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-19.5-100-35
-62.0,172.2,25/30,40,200,160,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.0-100-40
-62.0,172.2,25/30,45,205,160,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.5-100-45
-59.3,192.0,30/37,50,210,160,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.0-100-50
-59.3,192.0,30/37,30,190,160,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-19.0-100-30
-59.3,192.0,30/37,35,195,160,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-19.5-100-35
-59.3,192.0,30/37,40,200,160,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.0-100-40
-59.3,192.0,30/37,45,205,160,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.5-100-45
-62.0,186.0,30/37,50,210,160,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.0-100-50
-62.0,186.0,30/37,30,190,160,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-19.0-100-30
-62.0,186.0,30/37,35,195,160,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-19.5-100-35
-62.0,186.0,30/37,40,200,160,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.0-100-40
-62.0,186.0,30/37,45,205,160,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.5-100-45
-46.5,192.0,20/25,50,215,165,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.5-100-50
-46.5,192.0,20/25,30,195,165,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-19.5-100-30
-46.5,192.0,20/25,35,200,165,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.0-100-35
-46.5,192.0,20/25,40,205,165,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.5-100-40
-46.5,192.0,20/25,45,210,165,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.0-100-45
-60.1,163.5,20/25,50,215,165,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.5-100-50
-60.1,163.5,20/25,30,195,165,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-19.5-100-30
-60.1,163.5,20/25,35,200,165,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.0-100-35
-60.1,163.5,20/25,40,205,165,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.5-100-40
-60.1,163.5,20/25,45,210,165,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.0-100-45
-55.0,192.0,25/30,50,215,165,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.5-100-50
-55.0,192.0,25/30,30,195,165,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-19.5-100-30
-55.0,192.0,25/30,35,200,165,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.0-100-35
-55.0,192.0,25/30,40,205,165,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.5-100-40
-55.0,192.0,25/30,45,210,165,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.0-100-45
-64.5,172.2,25/30,50,215,165,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.5-100-50
-64.5,172.2,25/30,30,195,165,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-19.5-100-30
-64.5,172.2,25/30,35,200,165,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.0-100-35
-64.5,172.2,25/30,40,205,165,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.5-100-40
-64.5,172.2,25/30,45,210,165,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.0-100-45
-61.6,192.0,30/37,50,215,165,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.5-100-50
-61.6,192.0,30/37,30,195,165,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-19.5-100-30
-61.6,192.0,30/37,35,200,165,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.0-100-35
-61.6,192.0,30/37,40,205,165,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.5-100-40
-61.6,192.0,30/37,45,210,165,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.0-100-45
-64.5,186.0,30/37,50,215,165,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.5-100-50
-64.5,186.0,30/37,30,195,165,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-19.5-100-30
-64.5,186.0,30/37,35,200,165,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.0-100-35
-64.5,186.0,30/37,40,205,165,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.5-100-40
-64.5,186.0,30/37,45,210,165,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.0-100-45
-48.2,192.0,20/25,50,220,170,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.0-100-50
-48.2,192.0,20/25,30,200,170,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.0-100-30
-48.2,192.0,20/25,35,205,170,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.5-100-35
-48.2,192.0,20/25,40,210,170,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.0-100-40
-48.2,192.0,20/25,45,215,170,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.5-100-45
-62.2,163.8,20/25,50,220,170,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.0-100-50
-62.2,163.8,20/25,30,200,170,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.0-100-30
-62.2,163.8,20/25,35,205,170,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.5-100-35
-62.2,163.8,20/25,40,210,170,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.0-100-40
-62.2,163.8,20/25,45,215,170,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.5-100-45
-57.0,192.0,25/30,50,220,170,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.0-100-50
-57.0,192.0,25/30,30,200,170,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.0-100-30
-57.0,192.0,25/30,35,205,170,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.5-100-35
-57.0,192.0,25/30,40,210,170,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.0-100-40
-57.0,192.0,25/30,45,215,170,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.5-100-45
-66.9,172.2,25/30,50,220,170,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.0-100-50
-66.9,172.2,25/30,30,200,170,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.0-100-30
-66.9,172.2,25/30,35,205,170,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.5-100-35
-66.9,172.2,25/30,40,210,170,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.0-100-40
-66.9,172.2,25/30,45,215,170,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.5-100-45
-64.0,192.0,30/37,50,220,170,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.0-100-50
-64.0,192.0,30/37,30,200,170,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.0-100-30
-64.0,192.0,30/37,35,205,170,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.5-100-35
-64.0,192.0,30/37,40,210,170,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.0-100-40
-64.0,192.0,30/37,45,215,170,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.5-100-45
-66.9,186.0,30/37,50,220,170,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.0-100-50
-66.9,186.0,30/37,30,200,170,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.0-100-30
-66.9,186.0,30/37,35,205,170,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.5-100-35
-66.9,186.0,30/37,40,210,170,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.0-100-40
-66.9,186.0,30/37,45,215,170,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.5-100-45
-50.0,192.0,20/25,50,225,175,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.5-100-50
-50.0,192.0,20/25,30,205,175,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.5-100-30
-50.0,192.0,20/25,35,210,175,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.0-100-35
-50.0,192.0,20/25,40,215,175,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.5-100-40
-50.0,192.0,20/25,45,220,175,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.0-100-45
-64.4,164.1,20/25,50,225,175,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.5-100-50
-64.4,164.1,20/25,30,205,175,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.5-100-30
-64.4,164.1,20/25,35,210,175,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.0-100-35
-64.4,164.1,20/25,40,215,175,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.5-100-40
-64.4,164.1,20/25,45,220,175,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.0-100-45
-59.1,192.0,25/30,50,225,175,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.5-100-50
-59.1,192.0,25/30,30,205,175,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.5-100-30
-59.1,192.0,25/30,35,210,175,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.0-100-35
-59.1,192.0,25/30,40,215,175,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.5-100-40
-59.1,192.0,25/30,45,220,175,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.0-100-45
-69.4,172.2,25/30,50,225,175,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.5-100-50
-69.4,172.2,25/30,30,205,175,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.5-100-30
-69.4,172.2,25/30,35,210,175,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.0-100-35
-69.4,172.2,25/30,40,215,175,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.5-100-40
-69.4,172.2,25/30,45,220,175,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.0-100-45
-66.3,192.0,30/37,50,225,175,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.5-100-50
-66.3,192.0,30/37,30,205,175,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.5-100-30
-66.3,192.0,30/37,35,210,175,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.0-100-35
-66.3,192.0,30/37,40,215,175,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.5-100-40
-66.3,192.0,30/37,45,220,175,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.0-100-45
-69.4,186.0,30/37,50,225,175,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.5-100-50
-69.4,186.0,30/37,30,205,175,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-20.5-100-30
-69.4,186.0,30/37,35,210,175,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.0-100-35
-69.4,186.0,30/37,40,215,175,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.5-100-40
-69.4,186.0,30/37,45,220,175,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.0-100-45
-51.7,192.0,20/25,50,230,180,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.0-100-50
-51.7,192.0,20/25,30,210,180,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.0-100-30
-51.7,192.0,20/25,35,215,180,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.5-100-35
-51.7,192.0,20/25,40,220,180,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.0-100-40
-51.7,192.0,20/25,45,225,180,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.5-100-45
-66.5,164.4,20/25,50,230,180,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.0-100-50
-66.5,164.4,20/25,30,210,180,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.0-100-30
-66.5,164.4,20/25,35,215,180,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.5-100-35
-66.5,164.4,20/25,40,220,180,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.0-100-40
-66.5,164.4,20/25,45,225,180,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.5-100-45
-61.2,192.0,25/30,50,230,180,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.0-100-50
-61.2,192.0,25/30,30,210,180,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.0-100-30
-61.2,192.0,25/30,35,215,180,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.5-100-35
-61.2,192.0,25/30,40,220,180,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.0-100-40
-61.2,192.0,25/30,45,225,180,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.5-100-45
-71.9,172.2,25/30,50,230,180,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.0-100-50
-71.9,172.2,25/30,30,210,180,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.0-100-30
-71.9,172.2,25/30,35,215,180,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.5-100-35
-71.9,172.2,25/30,40,220,180,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.0-100-40
-71.9,172.2,25/30,45,225,180,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.5-100-45
-68.6,192.0,30/37,50,230,180,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.0-100-50
-68.6,192.0,30/37,30,210,180,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.0-100-30
-68.6,192.0,30/37,35,215,180,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.5-100-35
-68.6,192.0,30/37,40,220,180,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.0-100-40
-68.6,192.0,30/37,45,225,180,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.5-100-45
-71.9,186.0,30/37,50,230,180,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.0-100-50
-71.9,186.0,30/37,30,210,180,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.0-100-30
-71.9,186.0,30/37,35,215,180,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.5-100-35
-71.9,186.0,30/37,40,220,180,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.0-100-40
-71.9,186.0,30/37,45,225,180,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.5-100-45
-53.4,192.0,20/25,50,235,185,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.5-100-50
-53.4,192.0,20/25,30,215,185,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.5-100-30
-53.4,192.0,20/25,35,220,185,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.0-100-35
-53.4,192.0,20/25,40,225,185,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.5-100-40
-53.4,192.0,20/25,45,230,185,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.0-100-45
-68.7,164.7,20/25,50,235,185,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.5-100-50
-68.7,164.7,20/25,30,215,185,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.5-100-30
-68.7,164.7,20/25,35,220,185,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.0-100-35
-68.7,164.7,20/25,40,225,185,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.5-100-40
-68.7,164.7,20/25,45,230,185,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.0-100-45
-63.2,192.0,25/30,50,235,185,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.5-100-50
-63.2,192.0,25/30,30,215,185,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.5-100-30
-63.2,192.0,25/30,35,220,185,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.0-100-35
-63.2,192.0,25/30,40,225,185,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.5-100-40
-63.2,192.0,25/30,45,230,185,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.0-100-45
-74.3,172.2,25/30,50,235,185,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.5-100-50
-74.3,172.2,25/30,30,215,185,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.5-100-30
-74.3,172.2,25/30,35,220,185,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.0-100-35
-74.3,172.2,25/30,40,225,185,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.5-100-40
-74.3,172.2,25/30,45,230,185,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.0-100-45
-71.0,192.0,30/37,50,235,185,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.5-100-50
-71.0,192.0,30/37,30,215,185,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.5-100-30
-71.0,192.0,30/37,35,220,185,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.0-100-35
-71.0,192.0,30/37,40,225,185,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.5-100-40
-71.0,192.0,30/37,45,230,185,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.0-100-45
-74.3,186.0,30/37,50,235,185,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.5-100-50
-74.3,186.0,30/37,30,215,185,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-21.5-100-30
-74.3,186.0,30/37,35,220,185,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.0-100-35
-74.3,186.0,30/37,40,225,185,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.5-100-40
-74.3,186.0,30/37,45,230,185,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.0-100-45
-55.2,192.0,20/25,50,240,190,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.0-100-50
-55.2,192.0,20/25,30,220,190,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.0-100-30
-55.2,192.0,20/25,35,225,190,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.5-100-35
-55.2,192.0,20/25,40,230,190,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.0-100-40
-55.2,192.0,20/25,45,235,190,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.5-100-45
-70.8,165.0,20/25,50,240,190,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.0-100-50
-70.8,165.0,20/25,30,220,190,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.0-100-30
-70.8,165.0,20/25,35,225,190,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.5-100-35
-70.8,165.0,20/25,40,230,190,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.0-100-40
-70.8,165.0,20/25,45,235,190,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.5-100-45
-65.3,192.0,25/30,50,240,190,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.0-100-50
-65.3,192.0,25/30,30,220,190,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.0-100-30
-65.3,192.0,25/30,35,225,190,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.5-100-35
-65.3,192.0,25/30,40,230,190,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.0-100-40
-65.3,192.0,25/30,45,235,190,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.5-100-45
-76.8,172.2,25/30,50,240,190,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.0-100-50
-76.8,172.2,25/30,30,220,190,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.0-100-30
-76.8,172.2,25/30,35,225,190,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.5-100-35
-76.8,172.2,25/30,40,230,190,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.0-100-40
-76.8,172.2,25/30,45,235,190,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.5-100-45
-73.3,192.0,30/37,50,240,190,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.0-100-50
-73.3,192.0,30/37,30,220,190,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.0-100-30
-73.3,192.0,30/37,35,225,190,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.5-100-35
-73.3,192.0,30/37,40,230,190,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.0-100-40
-73.3,192.0,30/37,45,235,190,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.5-100-45
-76.8,186.0,30/37,50,240,190,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.0-100-50
-76.8,186.0,30/37,30,220,190,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.0-100-30
-76.8,186.0,30/37,35,225,190,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.5-100-35
-76.8,186.0,30/37,40,230,190,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.0-100-40
-76.8,186.0,30/37,45,235,190,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.5-100-45
-56.9,192.0,20/25,50,245,195,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.5-100-50
-56.9,192.0,20/25,30,225,195,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.5-100-30
-56.9,192.0,20/25,35,230,195,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.0-100-35
-56.9,192.0,20/25,40,235,195,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.5-100-40
-56.9,192.0,20/25,45,240,195,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.0-100-45
-72.9,165.2,20/25,50,245,195,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.5-100-50
-72.9,165.2,20/25,30,225,195,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.5-100-30
-72.9,165.2,20/25,35,230,195,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.0-100-35
